avgCriticalTemp,chemicalClass,chemicalFamily,chemicalFormula,criticalTemps,extraHTML,informalFormula,link,measurementMethod,method,stdCriticalTemp
1.2349799894736841,,,,"0.0365,0.136,0.629,0.675,0.703,0.712,0.739,0.740,0.766,0.775,0.776,0.784,0.801,0.812,0.821,0.830,0.839,0.840,0.857,0.866,0.868,0.877,0.884,0.893,0.895,0.902,0.913,0.913,0.920,0.932,0.932,0.947,0.950,0.959,0.971,0.977,0.977,0.992,0.995,1.00097,1.0100,1.0191,1.0228,1.0228,1.0320,1.0461,1.0502,1.0594,1.0594,1.0594,1.0730,1.0776,1.0820,1.0868,1.0959,1.105,1.114,1.114,1.122,1.132,1.136,1.142,1.142,1.151,1.151,1.163,1.169,1.169,1.181,1.187,1.196,1.199,1.205,1.205,1.215,1.217,1.224,1.233,1.235,1.242,1.244,1.251,1.253,1.260,1.262,1.269,1.279,1.280,1.288,1.289,1.297,1.306,1.307,1.333,1.342,1.342,1.352,1.352,1.352,1.361,0.01515,0.27778,0.79614,1.02617,1.2741,1.43297,1.48623,1.55005,1.62213,1.65152,1.69927,1.74747,1.75895,1.77273,1.78788,1.78788,1.78788,1.80119,1.80303,1.80303,1.80303,1.8168,1.81818,1.81818,1.83333,1.83333,1.84848,1.84848,1.86364,1.86364,1.86364,1.87879,1.88246,1.89394,1.89394,1.89394,1.91322,1.93939,1.93939,1.95455,1.9697,1.97062,1.98485,2,2,2.01515,2.0303,2.0303,2.04545,2.06244,2.07576,2.10055,2.11203,2.12121,2.12121,2.13636,2.15152,2.16942,2.18182,2.18182,2.19697,2.21212,2.22727,2.24242,2.27273,2.2764,2.28788,2.29936,2.31084,2.31818,2.33333,2.34527,2.35675,2.37879,2.39302,2.37879,2.39394,2.42929,2.43939,2.45455,2.45455,2.48485,2.48669,2.5,2.51515,2.51515,2.51515,2.54545,2.54545,2.54545,2.56336,2.59091,2.60606,2.60606,2.60606,2.6359,2.63636,2.63636,2.65152,2.66667,0.01372,0.26524,0.45085,0.47547,0.49067,0.50305,0.51192,0.52254,0.53317,0.53963,0.54878,0.55335,0.56195,0.56707,0.57622,0.58079,0.58994,0.5922,0.59909,0.60366,0.60823,0.61641,0.61789,0.62652,0.6311,0.63604,0.64209,0.64482,0.65419,0.65854,0.66311,0.66768,0.67383,0.67683,0.6814,0.68741,0.69055,0.69951,0.70099,0.70427,0.70884,0.71914,0.72256,0.73171,0.73171,0.73628,0.74085,0.75,0.75236,0.75915,0.76446,0.77051,0.77287,0.77804,0.78409,0.78659,0.79619,0.80225,0.8083,0.81402,0.81583,0.82188,0.82317,0.83232,0.83689,0.84146,0.84756,0.85061,0.85518,0.85976,0.86433,0.8689,0.87805,0.88077,0.8872,0.89288,0.90091,0.90498,0.91006,0.91463,0.91921,0.92378,0.92835,0.93671,0.93819,0.94424,0.95122,0.95579,0.95783,0.96388,0.96494,0.96951,0.97409,0.97866,0.9878,0.99238,0.99695,0.99857,1.0061,1.0061,0.04573,0.02799,0.07901,0.20457,0.35372,0.48338,0.61124,0.64939,0.68156,0.70845,0.7198,0.74085,0.76498,0.76829,0.78272,0.80074,0.81876,0.82317,0.8365,0.84146,0.84509,0.85396,0.85976,0.87171,0.87805,0.8803,0.89634,0.90549,0.90691,0.91463,0.92378,0.92378,0.9241,0.94207,0.94207,0.95122,0.96037,0.96037,0.96818,0.97866,0.97866,0.9878,0.99695,1.00339,1.01226,1.01524,1.03,1.03354,1.04268,1.05183,1.05183,1.05606,1.07407,1.08295,1.08841,1.08841,1.10041,1.10671,1.10671,1.11788,1.125,1.12647,1.14449,1.15244,1.15308,1.17073,1.17988,1.17988,1.17988,1.19744,1.20631,1.20732,1.21646,1.23476,1.23476,1.23476,1.2439,1.25011,1.25898,1.2622,1.27134,1.27644,1.28049,1.28504,1.29391,1.29878,1.30793,1.31137,1.31707,1.31997,1.32884,1.33537,1.33743,1.35366,1.35366,1.3628,1.36377,1.37195,1.37195,1.38124,1.39024,1.39024,1.40785,1.40854,1.40854,1.41768,1.42683,1.42683,1.43598,1.4425,1.45137,1.45427,1.45427,1.46341,1.46341,1.47256,1.47716,1.48171,1.49085,1.49085,1.50349,1.50915,1.51209,1.52096,1.52744,1.52744,1.52928,1.53659,1.54573,1.54573,1.54647,1.55488,1.55488,1.56393,1.57317,1.57317,1.58232,1.58232,1.59146,1.59146,1.59146,1.60061,1.60061,1.60976,1.60976,1.6189,1.6189,1.6189,1.6189,1.62805,1.6372,1.6372,1.64634,1.64634,1.64634,1.65549,1.65549,1.66463,1.66679,1.67566,1.69207,1.69207,1.69207,1.70122,1.70122,1.70122,1.70122,1.71004,1.71891,1.71951,1.72866,1.72866,1.7361,1.7378,1.7378,1.7378,1.74415,1.74695,1.7561,1.7561,1.7561,1.76106,1.76524,1.77439,1.77853,1.78354,1.78354,1.78685,1.79268,1.79268,1.80183,1.80183,1.81098,1.81098,1.81098,1.82012,1.82095,1.82927,1.82954,1.83841,0.02462,0.11562,0.33815,0.55254,0.57759,0.59692,0.6055,0.61308,0.62154,0.62825,0.63584,0.64615,0.65231,0.65859,0.67077,0.67991,0.68749,0.69538,0.69538,0.70409,0.71385,0.71385,0.72068,0.73231,0.73585,0.73846,0.73871,0.74462,0.75388,0.75692,0.76308,0.76923,0.7719,0.78154,0.78154,0.79385,0.79385,0.80367,0.80615,0.81231,0.81411,0.81846,0.82312,0.83071,0.83077,0.83692,0.84308,0.84873,0.85538,0.86154,0.86154,0.86769,0.87385,0.88,0.88336,0.88615,0.88622,0.89231,0.89846,0.90281,0.90462,0.90567,0.91692,0.92308,0.92308,0.92923,0.93538,0.93538,0.94154,0.94769,0.94769,0.95385,0.95832,0.96,0.96615,0.97231,0.97846,0.99009,0.98462,0.98679,0.99692,1.00196,1.00308,1.00923,1.00923,1.01383,1.01538,1.02154,1.02154,1.0257,1.03944,1.04615,1.04615,1.04615,1.05231,1.06462,1.06462,1.06462,1.07077,1.07692,0.06042,0.12786,0.24062,0.40465,0.56334,0.72508,0.8212,0.91016,0.96677,0.99973,1.03696,1.07419,1.11142,1.13354,1.17077,1.1929,1.21502,1.22356,1.25378,1.26888,1.28399,1.29909,1.31756,1.34441,1.36181,1.37462,1.40483,1.41994,1.46526,1.48036,1.49455,1.51668,1.54079,1.55589,1.58305,1.60518,1.6273,1.64653,1.66163,1.69184,1.70695,1.72205,1.73716,1.75227,1.78919,1.79758,1.81269,1.82779,1.8429,1.85801,1.90332,1.91385,1.93353,1.94864,1.98023,1.99396,2.00937,2.02417,2.03927,2.05438,2.08459,2.0997,2.1148,2.13403,2.17126,2.19033,2.20544,2.22253,2.24465,2.25167,2.26586,2.28097,2.29607,2.31118,2.33208,2.34139,2.3565,2.36824,2.38671,2.38671,2.40181,2.42653,2.43202,2.44057,2.46224,2.48482,2.49245,2.50755,2.52098,2.52266,2.52266,2.53776,2.53776,2.56798,2.56798,2.58308,2.58308,2.58308,2.58308,2.58308,0.02462,0.22932,0.49708,0.51743,0.53538,0.54443,0.56,0.57231,0.57846,0.59228,0.59692,0.61312,0.62769,0.62782,0.63385,0.64,0.65294,0.65846,0.66462,0.6719,0.68232,0.68659,0.69086,0.70154,0.71171,0.72214,0.72641,0.73683,0.73846,0.74462,0.75579,0.76006,0.76923,0.77476,0.78518,0.79385,0.79987,0.80615,0.81231,0.81846,0.82462,0.83353,0.8378,0.84308,0.84923,0.86154,0.86719,0.87385,0.88615,0.88615,0.04505,0.17909,0.57002,0.81491,1.02539,1.17226,1.24242,1.26126,1.26126,1.26126,1.25225,1.25225,1.25225,1.25225,1.25225,1.24324,1.24324,1.24324,1.25143,1.24324,1.25225,1.25225,1.26126,1.26126,1.26126,1.27027,1.27027,1.27027,1.27928,1.27928,1.28829,1.29539,1.30085,1.31532,1.32432,1.32624,1.33333,1.34234,1.35135,1.35708,1.36036,1.368,1.37346,1.37892,1.38739,1.3964,1.40431,1.41441,1.42424,1.43243,1.44144,1.44963,1.45946,1.46847,1.46847,1.46847,1.47748,1.48649,1.48785,1.4955,1.50778,1.51351,1.53153,1.53153,1.54054,1.54955,1.54054,1.54955,1.55856,1.55856,1.56757,1.57658,1.57658,1.58559,1.59459,1.6036,1.6036,1.62162,1.62162,1.63063,1.63063,1.63964,1.64865,1.64865,1.65766,1.65766,1.66667,1.67568,1.67568,1.68468,1.69369,1.7027,1.7027,1.71171,1.72045,1.72072,1.72809,1.72072,1.72973,1.73874,0.08485,0.08485,0.32317,0.51607,0.54203,0.55935,0.57576,0.58788,0.59394,0.60606,0.61567,0.62424,0.6303,0.6434,0.65467,0.66061,0.67114,0.67879,0.68485,0.69091,0.69697,0.70909,0.70909,0.72121,0.72121,0.73009,0.73939,0.74545,0.75176,0.75758,0.76823,0.77343,0.77863,0.78384,0.79394,0.79394,0.80551,0.80606,0.81818,0.81818,0.8303,0.83636,0.84242,0.848,0.84848,0.85234,0.85455,0.86061,0.86795,0.87273,0.87836,0.88356,0.88877,0.89397,0.89917,0.90303,0.90909,0.91515,0.92121,0.92121,0.93039,0.9356,0.9408,0.94601,0.95727,0.95758,0.96162,0.96364,0.9697,0.97576,0.98182,0.98788,0.99394,1,1.00324,1.00845,1.01818,1.01818,1.02406,1.02926,1.0303,1.03636,1.04487,1.05008,1.05455,1.06061,1.06061,1.06483,1.06667,1.07273,1.07438,1.07879,1.08479,1.08485,1.09091,1.09697,1.10303,1.10909,1.11601,1.12727","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Y:123; [Y-Ba-Cu-O]</strong>

            <strong>Process:</strong>  <br>

            <strong>Notes:</strong>  <br>

            <strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3</sub>O<sub>6.9</sub><br>

            <strong>Informal Name:</strong> Y:123<br>

            <strong>Chemical Family:</strong> Y-Ba-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong>  <br>

            <strong>Commercial Name:</strong>  <br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong> BMK69Y<br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J01171,"Resistivity (DC 4-probe)

            ",  ,0.5502183476445844
86.0,,,,86.0,"<div id=""M1P1"" class=""tab-pane fade in active"">

                    <strong>Material Specification for Y:123; [Y-Ba-Cu-O]</strong>

                    <strong>Process:</strong>  <br>

                    <strong>Notes:</strong>  <br>

                    <strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3</sub>O<sub>x</sub><br>

                    <strong>Informal Name:</strong> Y:123<br>

                    <strong>Chemical Family:</strong> Y-Ba-Cu-O<br>

                    <strong>Chemical Class:</strong> Oxide<br>

                    <strong>Structure Type:</strong>  <br>

                    <strong>Manufacturer:</strong>  <br>

                    <strong>Commercial Name:</strong>  <br>

                    <strong>Production Date:</strong>  <br>

                    <strong>Lot Number:</strong> FNTY-1<br>

                    <strong>Production Form:</strong> Thin Film<br><br>

                </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J01156,"Resistivity (DC 4-probe)

                    ",  ,0.0
86.3,,,,86.3,"<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Y:123; [Y-Ba-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> YBa<sub>2</sub>Cu<sub>3</sub>O<sub>x</sub><br>

<strong>Informal Name:</strong> Y:123<br>

<strong>Chemical Family:</strong> Y-Ba-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> TFRY<br>

<strong>Production Form:</strong> Tape<br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J01155,"Resistivity (DC 4-probe)

",  ,0.0
0.00034865384615384614,,,,"0.000528,0.000522,0.000525,0.000509,0.000528,0.000504,0.000488,0.000475,0.00049,0.000483,0.000483,0.000459,0.000467,0.000464,0.000442,0.000435,0.000407,0.000384,0.000257,0.000079,0.000012,0.000026,0.000022,0.000031,0.000028,0.000017","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

            <strong>Process:</strong>  <br>

            <strong>Notes:</strong>  <br>

            <strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

            <strong>Informal Name:</strong> Bi:2212<br>

            <strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong>  <br>

            <strong>Commercial Name:</strong>  <br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong> TFDBL<br>

            <strong>Production Form:</strong> Wire<br><br>
   </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00065,"Resistivity

            ",  ,0.00020058202663320566
0.8534323571428573,,,,"1.184,1.177,1.170,1.163,1.157,1.150,1.144,1.139,1.134,1.127,1.121,1.114,1.109,1.102,1.0940,1.0893,1.0839,1.0765,1.0697,1.0630,1.0555,1.0476,1.0411,1.0347,1.0279,1.0233,1.0148,1.00868,1.00173,0.997,0.989,0.982,0.976,0.969,0.962,0.955,0.947,0.938,0.928,0.917,0.906,0.895,0.884,0.875,0.865,0.857,0.848,0.838,0.828,0.818,0.807,0.796,0.783,0.771,0.758,0.739,0.720,0.700,0.669,0.623,0.552,0.440,0.285,0.136,0.0489,0.0131,0.00206,0.000165,0.000165,0.000165","<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

<strong>Informal Name:</strong> Bi:2212<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> ADKBLM3<br>

<strong>Production Form:</strong>  <br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00085,"Resistivity

",  ,0.32581806920177475
0.03996552173913043,,,,"0.0881,0.0875,0.0868,0.0860,0.0853,0.0845,0.0838,0.08290,0.0819,0.0809,0.0798,0.0786,0.0771,0.0754,0.0732,0.0705,0.0672,0.0637,0.0594,0.0544,0.0485,0.0419,0.0352,0.0295,0.0257,0.0229,0.0205,0.0180,0.0154,0.0127,0.00969,0.00647,0.00326,0.00121,0.000364,0.000069,0.000007,0.000003,0.000007,0.000005,0.000006,0.000005,0.000006,0.000003,0.000005,0.000004","<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

<strong>Informal Name:</strong> Bi:2212<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> FMDBL<br>

<strong>Production Form:</strong>  <br>



<hr>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00097,"Resistivity (DC four-probe)

",  ,0.03510746902864622
1.8024881515151516,,,,"2.824,2.814,2.808,2.801,2.794,2.787,2.781,2.773,2.764,2.756,2.748,2.738,2.730,2.726,2.716,2.708,2.698,2.691,2.680,2.669,2.655,2.645,2.636,2.626,2.619,2.610,2.596,2.585,2.572,2.556,2.541,2.525,2.506,2.484,2.461,2.435,2.405,2.361,2.306,2.229,2.119,1.964,1.699,1.337,1.162,1.0659,0.970,0.860,0.722,0.577,0.433,0.301,0.190,0.107,0.0550,0.0252,0.0101,0.00373,0.00155,0.000723,0.000439,0.00032,0.000403,0.000308,0.000249,0.000296","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Bi:2223; [Bi-Sr-Ca-Cu-O]</strong>

            <strong>Process:</strong>  <br>

            <strong>Notes:</strong>  <br>

            <strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>Ca<sub>2</sub>Cu<sub>3</sub>O<sub>10</sub><br>

            <strong>Informal Name:</strong> Bi:2223<br>

            <strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong>  <br>

            <strong>Commercial Name:</strong>  <br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong> ADKBHM3<br>

            <strong>Production Form:</strong>  <br><br>
        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00088,"Resistivity

            ",  ,1.1167391450983835
0.06432389473684211,,,,"0.125,0.122,0.120,0.117,0.112,0.105,0.0965,0.0839,0.0681,0.0606,0.0557,0.0504,0.0421,0.0314,0.0200,0.00891,0.00266,0.000549,0.000335","<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2223; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>Ca<sub>2</sub>Cu<sub>3</sub>O<sub>10</sub><br>

<strong>Informal Name:</strong> Bi:2223<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> BSDBH<br>

<strong>Production Form:</strong>  <br>



<hr>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00035,"Resistivity

",  ,0.044190152557346436
0.0003012857142857143,,,,"0.000577,0.000555,0.000539,0.000546,0.000523,0.000529,0.000508,0.0005,0.000475,0.000432,0.000355,0.000284,0.000207,0.000127,0.000062,0.000028,0.000016,0.000018,0.000014,0.000014,0.000018","<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

<strong>Informal Name:</strong> Bi:2212<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> TFJBL<br>

<strong>Production Form:</strong> Wire<br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00068,"Resistivity

",  ,0.00022558097328942455
0.08238181818181818,,,,"0.362,0.342,0.316,0.274,0.217,0.143,0.074,0.013,0.00526,0.00482,0.00409,0.00509,0.00487,0.00368,0.00390,0.00799,0.00403,0.00682,0.00565,0.00234,0.00760,0.00526","<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2223; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>Ca<sub>2</sub>Cu<sub>3</sub>O<sub>10</sub><br>

<strong>Informal Name:</strong> Bi:2223<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> BDKBH<br>

<strong>Production Form:</strong>  <br>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00033,"Resistivity

",  ,0.12562744657541142
0.075314125,,,,"0.103,0.102,0.102,0.100,0.100,0.0983,0.0981,0.0968,0.0955,0.0940,0.0929,0.0918,0.0893,0.0867,0.0838,0.0789,0.0733,0.0650,0.0529,0.0413,0.0332,0.0211,0.00695,0.000689","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Bi:2223; [Bi-Sr-Ca-Cu-O]</strong>

            <strong>Process:</strong>  <br>

            <strong>Notes:</strong>  <br>

            <strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>Ca<sub>2</sub>Cu<sub>3</sub>O<sub>10</sub><br>

            <strong>Informal Name:</strong> Bi:2223<br>

            <strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong>  <br>

            <strong>Commercial Name:</strong>  <br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong> BHKBH<br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00031,"Resistivity

            ",  ,0.03121943107039869
0.9228496666666665,,,,"1.263,1.250,1.238,1.225,1.210,1.195,1.182,1.163,1.150,1.132,1.113,1.104,1.0833,1.0656,1.0471,1.0261,1.00459,0.981,0.963,0.932,0.905,0.869,0.824,0.770,0.697,0.578,0.428,0.240,0.040,0.00680","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

            <strong>Process:</strong>  <br>

            <strong>Notes:</strong>  <br>

            <strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

            <strong>Informal Name:</strong> Bi:2212<br>

            <strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong>  <br>

            <strong>Commercial Name:</strong>  <br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong> BMKBL9<br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00029,"Resistivity

            ",  ,0.34053888471542015
0.04129785714285714,,,,"0.0562,0.0551,0.0535,0.0519,0.0510,0.0499,0.0475,0.0456,0.0430,0.0401,0.0360,0.0285,0.0165,0.00337","<div id=""M1P1"" class=""tab-pane fade in active"">

<strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

<strong>Process:</strong>  <br>

<strong>Notes:</strong>  <br>

<strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

<strong>Informal Name:</strong> Bi:2212<br>

<strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

<strong>Chemical Class:</strong> Oxide<br>

<strong>Structure Type:</strong>  <br>

<strong>Manufacturer:</strong>  <br>

<strong>Commercial Name:</strong>  <br>

<strong>Production Date:</strong>  <br>

<strong>Lot Number:</strong> BDKBL9<br>

<strong>Production Form:</strong>  <br>



<hr>

</div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00025,"Resistivity

",  ,0.014996701627153806
0.8637390000000001,,,,"1.566,1.533,1.496,1.463,1.424,1.383,1.331,1.286,1.222,1.146,1.0437,0.911,0.716,0.406,0.159,0.0799,0.0497,0.0316,0.0180,0.00988","<div id=""M1P1"" class=""tab-pane fade in active"">

            <strong>Material Specification for Bi:2212; [Bi-Sr-Ca-Cu-O]</strong>

            <strong>Process:</strong>  <br>

            <strong>Notes:</strong>  <br>

            <strong>Formula:</strong> Bi<sub>2</sub>Sr<sub>2</sub>CaCu<sub>2</sub>O<sub>8</sub><br>

            <strong>Informal Name:</strong> Bi:2212<br>

            <strong>Chemical Family:</strong> Bi-Sr-Ca-Cu-O<br>

            <strong>Chemical Class:</strong> Oxide<br>

            <strong>Structure Type:</strong>  <br>

            <strong>Manufacturer:</strong>  <br>

            <strong>Commercial Name:</strong>  <br>

            <strong>Production Date:</strong>  <br>

            <strong>Lot Number:</strong> BHKBL9<br>

            <strong>Production Form:</strong>  <br><br>

        </div>",,https://srdata.nist.gov/CeramicDataPortal/Hts/J00023,"Resistivity

            ",  ,0.5943327671422803
